Date;Time of day;Total[MWh]
Sep 23, 2015;7:30 PM;16,030.5
Sep 23, 2015;7:45 PM;16,128
Sep 23, 2015;8:00 PM;15,882.25
Sep 23, 2015;8:15 PM;15,587.75
Sep 23, 2015;8:30 PM;15,283
Sep 23, 2015;8:45 PM;14,992
Sep 23, 2015;9:00 PM;14,667.25
Sep 23, 2015;9:15 PM;14,375.75
Sep 23, 2015;9:30 PM;14,170.5
Sep 23, 2015;9:45 PM;13,815.25
Sep 23, 2015;10:00 PM;13,719.5
Sep 23, 2015;10:15 PM;13,481
Sep 23, 2015;10:30 PM;13,134
Sep 23, 2015;10:45 PM;12,896.25
Sep 23, 2015;11:00 PM;12,556.25
Sep 23, 2015;11:15 PM;12,345.25
Sep 23, 2015;11:30 PM;12,031
Sep 23, 2015;11:45 PM;11,835.25
Sep 24, 2015;12:00 AM;11,659.25
Sep 24, 2015;12:15 AM;11,506.75
Sep 24, 2015;12:30 AM;11,384.5
Sep 24, 2015;12:45 AM;11,272.5
Sep 24, 2015;1:00 AM;11,122.5
Sep 24, 2015;1:15 AM;10,996
Sep 24, 2015;1:30 AM;10,912.25
Sep 24, 2015;1:45 AM;10,837
Sep 24, 2015;2:00 AM;10,691.75
Sep 24, 2015;2:15 AM;10,644
Sep 24, 2015;2:30 AM;10,702
Sep 24, 2015;2:45 AM;10,728
Sep 24, 2015;3:00 AM;10,742.25
Sep 24, 2015;3:15 AM;10,781.75
Sep 24, 2015;3:30 AM;10,819.5
Sep 24, 2015;3:45 AM;10,845.75
Sep 24, 2015;4:00 AM;10,998
Sep 24, 2015;4:15 AM;11,059
Sep 24, 2015;4:30 AM;11,229.75
Sep 24, 2015;4:45 AM;11,431.5
Sep 24, 2015;5:00 AM;11,806.5
Sep 24, 2015;5:15 AM;11,959
Sep 24, 2015;5:30 AM;12,388.25
Sep 24, 2015;5:45 AM;12,688.75
Sep 24, 2015;6:00 AM;13,531.25
Sep 24, 2015;6:15 AM;14,213.75
Sep 24, 2015;6:30 AM;14,757
Sep 24, 2015;6:45 AM;15,105
Sep 24, 2015;7:00 AM;15,468.5
Sep 24, 2015;7:15 AM;15,591.5
Sep 24, 2015;7:30 AM;15,824.5
Sep 24, 2015;7:45 AM;16,007.5
Sep 24, 2015;8:00 AM;16,270.25
Sep 24, 2015;8:15 AM;16,367.75
Sep 24, 2015;8:30 AM;16,494.5
Sep 24, 2015;8:45 AM;16,511
Sep 24, 2015;9:00 AM;16,368
Sep 24, 2015;9:15 AM;16,412
Sep 24, 2015;9:30 AM;16,478.25
Sep 24, 2015;9:45 AM;16,708
Sep 24, 2015;10:00 AM;16,813.75
Sep 24, 2015;10:15 AM;16,868.25
Sep 24, 2015;10:30 AM;16,952.25
Sep 24, 2015;10:45 AM;17,079.5
Sep 24, 2015;11:00 AM;17,295
Sep 24, 2015;11:15 AM;17,388.75
Sep 24, 2015;11:30 AM;17,405.25
Sep 24, 2015;11:45 AM;17,427
Sep 24, 2015;12:00 PM;17,277.25
Sep 24, 2015;12:15 PM;17,120.5
Sep 24, 2015;12:30 PM;16,975
Sep 24, 2015;12:45 PM;16,895
Sep 24, 2015;1:00 PM;16,945.75
Sep 24, 2015;1:15 PM;16,843.75
Sep 24, 2015;1:30 PM;16,745.25
Sep 24, 2015;1:45 PM;16,583.75
Sep 24, 2015;2:00 PM;16,552.25
Sep 24, 2015;2:15 PM;16,551
Sep 24, 2015;2:30 PM;16,584.25
Sep 24, 2015;2:45 PM;16,640.75
Sep 24, 2015;3:00 PM;16,551
Sep 24, 2015;3:15 PM;16,491
Sep 24, 2015;3:30 PM;16,320.25
Sep 24, 2015;3:45 PM;16,206.5
Sep 24, 2015;4:00 PM;15,972.5
Sep 24, 2015;4:15 PM;15,863
Sep 24, 2015;4:30 PM;15,787.25
Sep 24, 2015;4:45 PM;15,651
Sep 24, 2015;5:00 PM;15,590.75
Sep 24, 2015;5:15 PM;15,486
Sep 24, 2015;5:30 PM;15,540.25
Sep 24, 2015;5:45 PM;15,548
Sep 24, 2015;6:00 PM;15,405.5
Sep 24, 2015;6:15 PM;15,397
Sep 24, 2015;6:30 PM;15,462.25
Sep 24, 2015;6:45 PM;15,589.5
Sep 24, 2015;7:00 PM;15,744.25
Sep 24, 2015;7:15 PM;15,896.25
Sep 24, 2015;7:30 PM;16,102.5
Sep 24, 2015;7:45 PM;16,115.25
Sep 24, 2015;8:00 PM;15,870.75
Sep 24, 2015;8:15 PM;15,548
Sep 24, 2015;8:30 PM;15,339
Sep 24, 2015;8:45 PM;15,097.25
Sep 24, 2015;9:00 PM;14,931.5
Sep 24, 2015;9:15 PM;14,653.25
Sep 24, 2015;9:30 PM;14,338.25
Sep 24, 2015;9:45 PM;14,052
Sep 24, 2015;10:00 PM;13,861.75
Sep 24, 2015;10:15 PM;13,662.25
Sep 24, 2015;10:30 PM;13,363.75
Sep 24, 2015;10:45 PM;13,029.75
Sep 24, 2015;11:00 PM;12,700.25
Sep 24, 2015;11:15 PM;12,468.5
Sep 24, 2015;11:30 PM;12,108.25
Sep 24, 2015;11:45 PM;11,916.25
Sep 25, 2015;12:00 AM;11,760.25
Sep 25, 2015;12:15 AM;11,560.75
Sep 25, 2015;12:30 AM;11,404.75
Sep 25, 2015;12:45 AM;11,331
Sep 25, 2015;1:00 AM;11,093
Sep 25, 2015;1:15 AM;11,036.75
Sep 25, 2015;1:30 AM;10,911
Sep 25, 2015;1:45 AM;10,862.75
Sep 25, 2015;2:00 AM;10,770.25
Sep 25, 2015;2:15 AM;10,673.25
Sep 25, 2015;2:30 AM;10,716.25
Sep 25, 2015;2:45 AM;10,745
Sep 25, 2015;3:00 AM;10,764
Sep 25, 2015;3:15 AM;10,730
Sep 25, 2015;3:30 AM;10,764.25
Sep 25, 2015;3:45 AM;10,852.5
Sep 25, 2015;4:00 AM;10,961.75
Sep 25, 2015;4:15 AM;11,003.5
Sep 25, 2015;4:30 AM;11,155
Sep 25, 2015;4:45 AM;11,323
Sep 25, 2015;5:00 AM;11,678.75
Sep 25, 2015;5:15 AM;11,871
Sep 25, 2015;5:30 AM;12,244
Sep 25, 2015;5:45 AM;12,676.25
Sep 25, 2015;6:00 AM;13,510.5
Sep 25, 2015;6:15 AM;14,173.75
Sep 25, 2015;6:30 AM;14,697.5
Sep 25, 2015;6:45 AM;15,103.5
Sep 25, 2015;7:00 AM;15,408.75
Sep 25, 2015;7:15 AM;15,590.75
Sep 25, 2015;7:30 AM;15,780.25
Sep 25, 2015;7:45 AM;15,938
Sep 25, 2015;8:00 AM;16,078.75
Sep 25, 2015;8:15 AM;16,204.5
Sep 25, 2015;8:30 AM;16,297.25
Sep 25, 2015;8:45 AM;16,340.5
Sep 25, 2015;9:00 AM;16,327
Sep 25, 2015;9:15 AM;16,384
Sep 25, 2015;9:30 AM;16,392
Sep 25, 2015;9:45 AM;16,515.75
Sep 25, 2015;10:00 AM;16,683.5
Sep 25, 2015;10:15 AM;16,725
Sep 25, 2015;10:30 AM;16,778.25
Sep 25, 2015;10:45 AM;16,836.25
Sep 25, 2015;11:00 AM;16,898.5
Sep 25, 2015;11:15 AM;17,055.5
Sep 25, 2015;11:30 AM;17,158
Sep 25, 2015;11:45 AM;17,207.25
Sep 25, 2015;12:00 PM;17,132.25
Sep 25, 2015;12:15 PM;17,099.5
Sep 25, 2015;12:30 PM;17,089.5
Sep 25, 2015;12:45 PM;16,982.25
Sep 25, 2015;1:00 PM;16,996.25
Sep 25, 2015;1:15 PM;16,824
Sep 25, 2015;1:30 PM;16,568
Sep 25, 2015;1:45 PM;16,338.75
Sep 25, 2015;2:00 PM;16,260
Sep 25, 2015;2:15 PM;16,134
Sep 25, 2015;2:30 PM;15,954.75
Sep 25, 2015;2:45 PM;15,886.75
Sep 25, 2015;3:00 PM;15,781.5
Sep 25, 2015;3:15 PM;15,685.75
Sep 25, 2015;3:30 PM;15,629
Sep 25, 2015;3:45 PM;15,510.25
Sep 25, 2015;4:00 PM;15,421.75
Sep 25, 2015;4:15 PM;15,401.25
Sep 25, 2015;4:30 PM;15,417
Sep 25, 2015;4:45 PM;15,291.5
Sep 25, 2015;5:00 PM;15,164.5
Sep 25, 2015;5:15 PM;15,122
Sep 25, 2015;5:30 PM;15,144.25
Sep 25, 2015;5:45 PM;15,186.5
Sep 25, 2015;6:00 PM;14,979.5
Sep 25, 2015;6:15 PM;14,981.75
Sep 25, 2015;6:30 PM;15,056
Sep 25, 2015;6:45 PM;15,104.25
Sep 25, 2015;7:00 PM;15,239.75
Sep 25, 2015;7:15 PM;15,442.25
Sep 25, 2015;7:30 PM;15,642.75
Sep 25, 2015;7:45 PM;15,667
Sep 25, 2015;8:00 PM;15,407.5
Sep 25, 2015;8:15 PM;15,063.5
Sep 25, 2015;8:30 PM;14,764.25
Sep 25, 2015;8:45 PM;14,424.25
Sep 25, 2015;9:00 PM;14,192.5
Sep 25, 2015;9:15 PM;13,941.5
Sep 25, 2015;9:30 PM;13,649.5
Sep 25, 2015;9:45 PM;13,402.75
Sep 25, 2015;10:00 PM;13,234
Sep 25, 2015;10:15 PM;13,074.5
Sep 25, 2015;10:30 PM;12,757.5
Sep 25, 2015;10:45 PM;12,505.25
Sep 25, 2015;11:00 PM;12,263.25
Sep 25, 2015;11:15 PM;11,995
Sep 25, 2015;11:30 PM;11,736.5
Sep 25, 2015;11:45 PM;11,460.75
Sep 26, 2015;12:00 AM;11,278
Sep 26, 2015;12:15 AM;11,048
Sep 26, 2015;12:30 AM;10,937
Sep 26, 2015;12:45 AM;10,766
Sep 26, 2015;1:00 AM;10,617.5
Sep 26, 2015;1:15 AM;10,496
Sep 26, 2015;1:30 AM;10,431
Sep 26, 2015;1:45 AM;10,334.5
Sep 26, 2015;2:00 AM;10,183.25
Sep 26, 2015;2:15 AM;10,141.25
Sep 26, 2015;2:30 AM;10,175
Sep 26, 2015;2:45 AM;10,111
Sep 26, 2015;3:00 AM;10,103.75
Sep 26, 2015;3:15 AM;10,007.25
Sep 26, 2015;3:30 AM;10,016.75
Sep 26, 2015;3:45 AM;10,019.75
Sep 26, 2015;4:00 AM;10,112.75
Sep 26, 2015;4:15 AM;10,144
Sep 26, 2015;4:30 AM;10,172.25
Sep 26, 2015;4:45 AM;10,196.75
Sep 26, 2015;5:00 AM;10,248.75
Sep 26, 2015;5:15 AM;10,302.25
Sep 26, 2015;5:30 AM;10,352.25
Sep 26, 2015;5:45 AM;10,483.5
Sep 26, 2015;6:00 AM;10,699.25
Sep 26, 2015;6:15 AM;10,871.25
Sep 26, 2015;6:30 AM;11,102.5
Sep 26, 2015;6:45 AM;11,263.25
Sep 26, 2015;7:00 AM;11,474.75
Sep 26, 2015;7:15 AM;11,606.75
Sep 26, 2015;7:30 AM;11,791.25
Sep 26, 2015;7:45 AM;12,012.5
Sep 26, 2015;8:00 AM;12,345
Sep 26, 2015;8:15 AM;12,490
Sep 26, 2015;8:30 AM;12,692.75
Sep 26, 2015;8:45 AM;12,841.5
Sep 26, 2015;9:00 AM;13,040.25
Sep 26, 2015;9:15 AM;13,176.5
Sep 26, 2015;9:30 AM;13,291.5
Sep 26, 2015;9:45 AM;13,420.5
Sep 26, 2015;10:00 AM;13,582.75
Sep 26, 2015;10:15 AM;13,695.25
Sep 26, 2015;10:30 AM;13,769.25
Sep 26, 2015;10:45 AM;13,799
Sep 26, 2015;11:00 AM;13,927.5
Sep 26, 2015;11:15 AM;14,010.5
Sep 26, 2015;11:30 AM;14,138.5
Sep 26, 2015;11:45 AM;14,124
Sep 26, 2015;12:00 PM;14,123.25
Sep 26, 2015;12:15 PM;14,057.25
Sep 26, 2015;12:30 PM;14,042
Sep 26, 2015;12:45 PM;13,923.75
Sep 26, 2015;1:00 PM;13,850
Sep 26, 2015;1:15 PM;13,726.25
Sep 26, 2015;1:30 PM;13,531.75
Sep 26, 2015;1:45 PM;13,309.5
Sep 26, 2015;2:00 PM;13,145.25
Sep 26, 2015;2:15 PM;13,109
Sep 26, 2015;2:30 PM;13,012.25
Sep 26, 2015;2:45 PM;12,887.75
Sep 26, 2015;3:00 PM;12,820.5
Sep 26, 2015;3:15 PM;12,701.5
Sep 26, 2015;3:30 PM;12,697.25
Sep 26, 2015;3:45 PM;12,636
Sep 26, 2015;4:00 PM;12,619.25
Sep 26, 2015;4:15 PM;12,614.25
Sep 26, 2015;4:30 PM;12,578.5
Sep 26, 2015;4:45 PM;12,569.5
Sep 26, 2015;5:00 PM;12,571.75
Sep 26, 2015;5:15 PM;12,634.5
Sep 26, 2015;5:30 PM;12,729
Sep 26, 2015;5:45 PM;12,771.25
Sep 26, 2015;6:00 PM;12,804.75
Sep 26, 2015;6:15 PM;12,762.5
Sep 26, 2015;6:30 PM;12,815
Sep 26, 2015;6:45 PM;12,915.5
Sep 26, 2015;7:00 PM;13,056
Sep 26, 2015;7:15 PM;13,254.75
Sep 26, 2015;7:30 PM;13,379
Sep 26, 2015;7:45 PM;13,394
Sep 26, 2015;8:00 PM;13,260.25
Sep 26, 2015;8:15 PM;12,978
Sep 26, 2015;8:30 PM;12,611.75
Sep 26, 2015;8:45 PM;12,433.5
Sep 26, 2015;9:00 PM;12,315.5
Sep 26, 2015;9:15 PM;12,111.75
Sep 26, 2015;9:30 PM;11,943.5
Sep 26, 2015;9:45 PM;11,776.75
Sep 26, 2015;10:00 PM;11,782.5
Sep 26, 2015;10:15 PM;11,633.75
Sep 26, 2015;10:30 PM;11,330
Sep 26, 2015;10:45 PM;11,098.75
Sep 26, 2015;11:00 PM;10,971
Sep 26, 2015;11:15 PM;10,741
Sep 26, 2015;11:30 PM;10,490.75
Sep 26, 2015;11:45 PM;10,246.75
Sep 27, 2015;12:00 AM;10,075
Sep 27, 2015;12:15 AM;9,872.25
Sep 27, 2015;12:30 AM;9,727.25
Sep 27, 2015;12:45 AM;9,502.5
Sep 27, 2015;1:00 AM;9,443.25
Sep 27, 2015;1:15 AM;9,304.25
Sep 27, 2015;1:30 AM;9,203.25
Sep 27, 2015;1:45 AM;9,105.5
Sep 27, 2015;2:00 AM;8,996.75
Sep 27, 2015;2:15 AM;8,995.25
Sep 27, 2015;2:30 AM;8,962.75
Sep 27, 2015;2:45 AM;8,898
Sep 27, 2015;3:00 AM;8,845.25
Sep 27, 2015;3:15 AM;8,893.5
Sep 27, 2015;3:30 AM;8,855
Sep 27, 2015;3:45 AM;8,863.5
Sep 27, 2015;4:00 AM;8,861
Sep 27, 2015;4:15 AM;8,898.5
Sep 27, 2015;4:30 AM;8,916.75
Sep 27, 2015;4:45 AM;8,948.25
Sep 27, 2015;5:00 AM;9,007.25
Sep 27, 2015;5:15 AM;9,038.5
Sep 27, 2015;5:30 AM;9,067.5
Sep 27, 2015;5:45 AM;9,048.75
Sep 27, 2015;6:00 AM;9,139.25
Sep 27, 2015;6:15 AM;9,231
Sep 27, 2015;6:30 AM;9,331.75
Sep 27, 2015;6:45 AM;9,409.25
Sep 27, 2015;7:00 AM;9,473.5
Sep 27, 2015;7:15 AM;9,587.75
Sep 27, 2015;7:30 AM;9,821
Sep 27, 2015;7:45 AM;8,810.25
Sep 27, 2015;8:00 AM;9,045.75
Sep 27, 2015;8:15 AM;9,276.5
Sep 27, 2015;8:30 AM;9,553.75
Sep 27, 2015;8:45 AM;9,768.25
Sep 27, 2015;9:00 AM;9,980.25
Sep 27, 2015;9:15 AM;10,137.5
Sep 27, 2015;9:30 AM;10,368.25
Sep 27, 2015;9:45 AM;11,812.5
Sep 27, 2015;10:00 AM;11,934
Sep 27, 2015;10:15 AM;12,065.75
Sep 27, 2015;10:30 AM;12,246.75
Sep 27, 2015;10:45 AM;12,454.25
Sep 27, 2015;11:00 AM;12,636
Sep 27, 2015;11:15 AM;12,807.5
Sep 27, 2015;11:30 AM;12,912.5
Sep 27, 2015;11:45 AM;13,000.75
Sep 27, 2015;12:00 PM;13,011.75
Sep 27, 2015;12:15 PM;12,897.25
Sep 27, 2015;12:30 PM;12,866
Sep 27, 2015;12:45 PM;12,744
Sep 27, 2015;1:00 PM;12,579
Sep 27, 2015;1:15 PM;12,388
Sep 27, 2015;1:30 PM;12,170
Sep 27, 2015;1:45 PM;11,843
Sep 27, 2015;2:00 PM;11,693.25
Sep 27, 2015;2:15 PM;11,667
Sep 27, 2015;2:30 PM;11,596.25
Sep 27, 2015;2:45 PM;11,467.5
Sep 27, 2015;3:00 PM;11,543
Sep 27, 2015;3:15 PM;11,369.25
Sep 27, 2015;3:30 PM;11,317
Sep 27, 2015;3:45 PM;11,237.75
Sep 27, 2015;4:00 PM;11,188
Sep 27, 2015;4:15 PM;11,262
Sep 27, 2015;4:30 PM;11,262.5
Sep 27, 2015;4:45 PM;11,375.75
Sep 27, 2015;5:00 PM;11,424.75
Sep 27, 2015;5:15 PM;11,524.75
Sep 27, 2015;5:30 PM;11,733.5
Sep 27, 2015;5:45 PM;11,828.25
Sep 27, 2015;6:00 PM;11,987
Sep 27, 2015;6:15 PM;12,052.5
Sep 27, 2015;6:30 PM;12,163
Sep 27, 2015;6:45 PM;12,255.25
Sep 27, 2015;7:00 PM;12,401.75
Sep 27, 2015;7:15 PM;12,620
Sep 27, 2015;7:30 PM;12,949.75
Sep 27, 2015;7:45 PM;12,988.75
Sep 27, 2015;8:00 PM;12,916.75
Sep 27, 2015;8:15 PM;12,692.25
Sep 27, 2015;8:30 PM;12,519.75
Sep 27, 2015;8:45 PM;12,305.75
Sep 27, 2015;9:00 PM;12,171.75
Sep 27, 2015;9:15 PM;12,035.75
Sep 27, 2015;9:30 PM;11,851.25
Sep 27, 2015;9:45 PM;11,869.25
Sep 27, 2015;10:00 PM;11,910.25
Sep 27, 2015;10:15 PM;11,724.25
Sep 27, 2015;10:30 PM;11,489
Sep 27, 2015;10:45 PM;11,346.5
Sep 27, 2015;11:00 PM;11,103
Sep 27, 2015;11:15 PM;10,889.75
Sep 27, 2015;11:30 PM;10,628.25
Sep 27, 2015;11:45 PM;10,489
Sep 28, 2015;12:00 AM;10,314.5
Sep 28, 2015;12:15 AM;10,188.75
Sep 28, 2015;12:30 AM;10,059.25
Sep 28, 2015;12:45 AM;9,914.5
Sep 28, 2015;1:00 AM;9,787
Sep 28, 2015;1:15 AM;9,746.25
Sep 28, 2015;1:30 AM;9,679.75
Sep 28, 2015;1:45 AM;9,639.75
Sep 28, 2015;2:00 AM;9,598.75
Sep 28, 2015;2:15 AM;9,552.25
Sep 28, 2015;2:30 AM;9,552
Sep 28, 2015;2:45 AM;9,611.25
Sep 28, 2015;3:00 AM;9,685.25
Sep 28, 2015;3:15 AM;9,688.75
Sep 28, 2015;3:30 AM;9,713
Sep 28, 2015;3:45 AM;9,772.75
Sep 28, 2015;4:00 AM;9,985
Sep 28, 2015;4:15 AM;10,142.25
Sep 28, 2015;4:30 AM;10,305.25
Sep 28, 2015;4:45 AM;10,465.5
Sep 28, 2015;5:00 AM;10,924.75
Sep 28, 2015;5:15 AM;11,187.5
Sep 28, 2015;5:30 AM;11,562.75
Sep 28, 2015;5:45 AM;12,138.5
Sep 28, 2015;6:00 AM;12,923.5
Sep 28, 2015;6:15 AM;13,681.25
Sep 28, 2015;6:30 AM;14,230.25
Sep 28, 2015;6:45 AM;14,624.25
Sep 28, 2015;7:00 AM;15,008.75
Sep 28, 2015;7:15 AM;15,219.25
Sep 28, 2015;7:30 AM;15,466.25
Sep 28, 2015;7:45 AM;15,657
Sep 28, 2015;8:00 AM;15,954.75
Sep 28, 2015;8:15 AM;16,078.5
Sep 28, 2015;8:30 AM;16,175
Sep 28, 2015;8:45 AM;16,237.75
Sep 28, 2015;9:00 AM;16,197
Sep 28, 2015;9:15 AM;16,360
Sep 28, 2015;9:30 AM;16,507.5
Sep 28, 2015;9:45 AM;16,616.25
Sep 28, 2015;10:00 AM;16,702.5
Sep 28, 2015;10:15 AM;16,798.25
Sep 28, 2015;10:30 AM;16,873.5
Sep 28, 2015;10:45 AM;16,887.75
Sep 28, 2015;11:00 AM;16,975.5
Sep 28, 2015;11:15 AM;17,023
Sep 28, 2015;11:30 AM;17,093.5
Sep 28, 2015;11:45 AM;17,072
Sep 28, 2015;12:00 PM;16,986
Sep 28, 2015;12:15 PM;16,919.25
Sep 28, 2015;12:30 PM;16,911.75
Sep 28, 2015;12:45 PM;16,860.75
Sep 28, 2015;1:00 PM;16,797
Sep 28, 2015;1:15 PM;16,847.75
Sep 28, 2015;1:30 PM;16,645.75
Sep 28, 2015;1:45 PM;16,483.75
Sep 28, 2015;2:00 PM;16,354.25
Sep 28, 2015;2:15 PM;16,264.75
Sep 28, 2015;2:30 PM;16,203
Sep 28, 2015;2:45 PM;16,117.25
Sep 28, 2015;3:00 PM;15,934.5
Sep 28, 2015;3:15 PM;15,906.5
Sep 28, 2015;3:30 PM;15,727.25
Sep 28, 2015;3:45 PM;15,659.5
Sep 28, 2015;4:00 PM;15,485.25
Sep 28, 2015;4:15 PM;15,291.5
Sep 28, 2015;4:30 PM;15,293.75
Sep 28, 2015;4:45 PM;15,208.25
Sep 28, 2015;5:00 PM;15,150
Sep 28, 2015;5:15 PM;15,180.5
Sep 28, 2015;5:30 PM;15,221.25
Sep 28, 2015;5:45 PM;15,313
Sep 28, 2015;6:00 PM;15,271.5
Sep 28, 2015;6:15 PM;15,319.5
Sep 28, 2015;6:30 PM;15,408
Sep 28, 2015;6:45 PM;15,453.25
Sep 28, 2015;7:00 PM;15,659.5
Sep 28, 2015;7:15 PM;15,875.5
Sep 28, 2015;7:30 PM;16,095
Sep 28, 2015;7:45 PM;16,110.5
Sep 28, 2015;8:00 PM;15,859.25
Sep 28, 2015;8:15 PM;15,514.25
Sep 28, 2015;8:30 PM;15,192
Sep 28, 2015;8:45 PM;14,887
Sep 28, 2015;9:00 PM;14,663.75
Sep 28, 2015;9:15 PM;14,407.5
Sep 28, 2015;9:30 PM;14,128
Sep 28, 2015;9:45 PM;13,923
Sep 28, 2015;10:00 PM;13,592
Sep 28, 2015;10:15 PM;13,387
Sep 28, 2015;10:30 PM;13,063.25
Sep 28, 2015;10:45 PM;12,732.75
Sep 28, 2015;11:00 PM;12,508.25
Sep 28, 2015;11:15 PM;12,286
Sep 28, 2015;11:30 PM;12,023.75
Sep 28, 2015;11:45 PM;11,830.5
Sep 29, 2015;12:00 AM;11,621.5
Sep 29, 2015;12:15 AM;11,491.75
Sep 29, 2015;12:30 AM;11,352.75
Sep 29, 2015;12:45 AM;11,233.75
Sep 29, 2015;1:00 AM;11,099.25
Sep 29, 2015;1:15 AM;10,987.25
Sep 29, 2015;1:30 AM;10,948
Sep 29, 2015;1:45 AM;10,910.25
Sep 29, 2015;2:00 AM;10,767.5
Sep 29, 2015;2:15 AM;10,666.25
Sep 29, 2015;2:30 AM;10,736
Sep 29, 2015;2:45 AM;10,743.5
Sep 29, 2015;3:00 AM;10,714.75
Sep 29, 2015;3:15 AM;10,765.5
Sep 29, 2015;3:30 AM;10,791
Sep 29, 2015;3:45 AM;10,846.25
Sep 29, 2015;4:00 AM;11,020.5
Sep 29, 2015;4:15 AM;11,114
Sep 29, 2015;4:30 AM;11,243.25
Sep 29, 2015;4:45 AM;11,382.5
Sep 29, 2015;5:00 AM;11,753.25
Sep 29, 2015;5:15 AM;11,944.75
Sep 29, 2015;5:30 AM;12,221.75
Sep 29, 2015;5:45 AM;12,622.25
Sep 29, 2015;6:00 AM;13,534
Sep 29, 2015;6:15 AM;14,199.25
Sep 29, 2015;6:30 AM;14,785.75
Sep 29, 2015;6:45 AM;15,233.5
Sep 29, 2015;7:00 AM;15,568.75
Sep 29, 2015;7:15 AM;15,751.75
Sep 29, 2015;7:30 AM;15,929
Sep 29, 2015;7:45 AM;16,066.75
Sep 29, 2015;8:00 AM;16,280.75
Sep 29, 2015;8:15 AM;16,430.5
Sep 29, 2015;8:30 AM;16,570.5
Sep 29, 2015;8:45 AM;16,611
Sep 29, 2015;9:00 AM;16,543.25
Sep 29, 2015;9:15 AM;16,601.5
Sep 29, 2015;9:30 AM;16,719.25
Sep 29, 2015;9:45 AM;16,778.75
Sep 29, 2015;10:00 AM;16,691
Sep 29, 2015;10:15 AM;16,785.25
Sep 29, 2015;10:30 AM;16,852.75
Sep 29, 2015;10:45 AM;16,914.5
Sep 29, 2015;11:00 AM;17,032.75
Sep 29, 2015;11:15 AM;17,235.75
Sep 29, 2015;11:30 AM;17,295.25
Sep 29, 2015;11:45 AM;17,353.25
Sep 29, 2015;12:00 PM;17,372.5
Sep 29, 2015;12:15 PM;17,254
Sep 29, 2015;12:30 PM;17,145.75
Sep 29, 2015;12:45 PM;17,097.75
Sep 29, 2015;1:00 PM;17,072.5
Sep 29, 2015;1:15 PM;17,008.25
Sep 29, 2015;1:30 PM;16,817
Sep 29, 2015;1:45 PM;16,606.75
Sep 29, 2015;2:00 PM;16,464
Sep 29, 2015;2:15 PM;16,542.5
Sep 29, 2015;2:30 PM;16,521.75
Sep 29, 2015;2:45 PM;16,401
Sep 29, 2015;3:00 PM;16,321.75
Sep 29, 2015;3:15 PM;16,186.25
Sep 29, 2015;3:30 PM;16,161
Sep 29, 2015;3:45 PM;15,972
Sep 29, 2015;4:00 PM;15,816.25
Sep 29, 2015;4:15 PM;15,741.5
Sep 29, 2015;4:30 PM;15,677.5
Sep 29, 2015;4:45 PM;15,446.25
Sep 29, 2015;5:00 PM;15,403.5
Sep 29, 2015;5:15 PM;15,427.25
Sep 29, 2015;5:30 PM;15,429
Sep 29, 2015;5:45 PM;15,469.75
Sep 29, 2015;6:00 PM;15,447
Sep 29, 2015;6:15 PM;15,427
Sep 29, 2015;6:30 PM;15,521.75
Sep 29, 2015;6:45 PM;15,661
Sep 29, 2015;7:00 PM;15,919.5
Sep 29, 2015;7:15 PM;16,167.25
Sep 29, 2015;7:30 PM;16,361.75
Sep 29, 2015;7:45 PM;16,351.25
Sep 29, 2015;8:00 PM;16,046.75
Sep 29, 2015;8:15 PM;15,775.75
Sep 29, 2015;8:30 PM;15,508
Sep 29, 2015;8:45 PM;15,231.5
Sep 29, 2015;9:00 PM;14,992.25
Sep 29, 2015;9:15 PM;14,761.75
Sep 29, 2015;9:30 PM;14,478.5
Sep 29, 2015;9:45 PM;14,135.75
Sep 29, 2015;10:00 PM;13,983.25
Sep 29, 2015;10:15 PM;13,762.25
Sep 29, 2015;10:30 PM;13,458.75
Sep 29, 2015;10:45 PM;13,127.75
Sep 29, 2015;11:00 PM;12,818
Sep 29, 2015;11:15 PM;12,496.5
Sep 29, 2015;11:30 PM;12,220.5
Sep 29, 2015;11:45 PM;12,033.5
Sep 30, 2015;12:00 AM;11,757.25
Sep 30, 2015;12:15 AM;11,645.75
Sep 30, 2015;12:30 AM;11,470.25
Sep 30, 2015;12:45 AM;11,319.25
Sep 30, 2015;1:00 AM;11,203
Sep 30, 2015;1:15 AM;11,082.5
Sep 30, 2015;1:30 AM;11,021.75
Sep 30, 2015;1:45 AM;10,941.75
Sep 30, 2015;2:00 AM;10,855.75
Sep 30, 2015;2:15 AM;10,743.5
Sep 30, 2015;2:30 AM;10,711.75
Sep 30, 2015;2:45 AM;10,794.25
Sep 30, 2015;3:00 AM;10,842.25
Sep 30, 2015;3:15 AM;10,873.5
Sep 30, 2015;3:30 AM;10,894
Sep 30, 2015;3:45 AM;10,912.75
Sep 30, 2015;4:00 AM;11,082.75
Sep 30, 2015;4:15 AM;11,181
Sep 30, 2015;4:30 AM;11,324.75
Sep 30, 2015;4:45 AM;11,447.25
Sep 30, 2015;5:00 AM;11,805.75
Sep 30, 2015;5:15 AM;12,014.75
Sep 30, 2015;5:30 AM;12,287.5
Sep 30, 2015;5:45 AM;12,671.75
Sep 30, 2015;6:00 AM;13,525
Sep 30, 2015;6:15 AM;14,223.5
Sep 30, 2015;6:30 AM;14,805.5
Sep 30, 2015;6:45 AM;15,281
